,k-means clusters 10
0,0.35093625193851574
1,0.021244071173920576
2,0.02940644226531854
3,0.019954774800212165
4,0.06509518138845515
5,0.1858898764094026
6,0.009916266701924812
7,0.06329174385019105
8,0.07981584521260825
9,0.17444954625945103
