3.332618240672581278e-01 3.332881759328178983e-01 3.201255290401824188e-05 2.825682857697535730e-05
1.247100945750844348e-04 2.528990542492544542e-05 6.342049866485341425e-05 1.161715588879036178e-05
6.665325900783976021e-01 6.665674099217541171e-01 5.497582950708211744e-05 5.703961001311554205e-05
