,k-means clusters 10
0,0.04617848022828829
1,0.8137822310768207
2,0.009610221243452835
3,0.029102182729015862
4,0.0014649139921983096
5,0.02992087773140219
6,0.0025901583783250765
7,0.005819285330129539
8,0.050964040128997724
9,0.010567609161369606
